id_text,text_name,version,l_no,text
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,1,an-na tum₂-ma
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,2,nam-nin-e dib
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,3,{ŋeš}gu-za nitah e₂-a
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,4,{ŋeš}gu-za munus pa-pah
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,5,ŋiš-MUNUS.BUR₂ kug-sig₁₇ tug₂-ga
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,6,{ŋeš}dala₂ HA-i-zi {tug₂}niŋ₂-lam₂
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,7,aŋ₂
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,8,{d}na-na-a dug₃-ga-am₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,9,gaba-za
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,10,{d}na-na-a zid₂-kukkuš-bi ku₇-ku₇-da
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,11,en₃-dur-za HA-izi ga-ba-ni-ib-sig₁₀
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,12,{d}na-na-a a a
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,13,ŋen-ma-da nin-ŋu₁₀ ŋen-ma-da
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,14,ka pa-pah-a-ta ŋen-ma-da
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,15,du₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,15A,ŋen nin₉ ki aŋ₂-ŋu₁₀ šag₄-ŋu₁₀ he₂-em-hul₂-le
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,16,šu-zu munus-am₃ ŋiri₃-zu munus-am₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,17,inim lu₂-da bal-e-zu munus-am₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18,igi lu₂-ra bar-re-zu munus-am₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18A,šu lu₂-ra munus-am₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18B,ŋiri₃ munus-am₃
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18C,a₂-diš-kuš₃ šag₄ im-hul₂-le
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18D,ŋiri₃ ur₅ im-mi-in-sag₉
