id_text,text_name,version,l_no,text
c.5.3.3,The debate between Winter and Summer,,1,an-ne₂ nam-nir-ra saŋ mi-ni-in-il₂ ud dug₃ am₃-mi-e₃
c.5.3.3,The debate between Winter and Summer,,2,ŋiš-hur ba-an-sig₁₀ uŋ₃-e daŋal bi₂-in-tag
c.5.3.3,The debate between Winter and Summer,,3,{d}en-lil₂-le ki-a gud gal-gin₇ ŋiri₃-ni nam-mi-in-gub
c.5.3.3,The debate between Winter and Summer,,4,ud dug₃ nam-he₂-a buluŋ₃-e-de₃
c.5.3.3,The debate between Winter and Summer,,5,ŋi₆ giri₁₇-zal-e pa e₃ ak-de₃
c.5.3.3,The debate between Winter and Summer,,6,gu mu₂-mu₂-de₃ še daŋal-e-de₃
c.5.3.3,The debate between Winter and Summer,,7,a-eštub{ku₆} kar-ra gen₆-ne₂-de₃
c.5.3.3,The debate between Winter and Summer,,8,nam-he₂-a ud sud₄-su₁₃-ru-de₃
c.5.3.3,The debate between Winter and Summer,,9,e₂-me-eš an-na niŋ₂-keše₂ ak-de₃
c.5.3.3,The debate between Winter and Summer,,10,en-te-en a he₂-ŋal₂-la kar-ra gen₆-ne₂-de₃
c.5.3.3,The debate between Winter and Summer,,11,{d}en-lil₂ lugal kur-kur-ra-ke₄ ŋeštug₂-ga-ni na-an-gub
c.5.3.3,The debate between Winter and Summer,,12,hur-saŋ gal-gal-la ŋiš₃ bi₂-in-dug₄ kur-re ha-la ba-an-šum₂
c.5.3.3,The debate between Winter and Summer,,13,e₂-me-eš en-te-en he₂-ŋal₂ zi kalam-ma šag₄-ga mu-ni-in-ri
c.5.3.3,The debate between Winter and Summer,,14,{d}en-lil₂-le ki ŋiš₃ dug₄-ga-ni am-gin₇ mur im-ša₄
c.5.3.3,The debate between Winter and Summer,,15,hur-saŋ-e ud ki-bi-še₃ nam-zal ŋi₆ haš₄ nam-mi-ib-dug₄
c.5.3.3,The debate between Winter and Summer,,16,e₂-me-eš en-te-en i₃-he-nun-na-gin₇ šu nam-ta-ab-us₂
c.5.3.3,The debate between Winter and Summer,,17,am gal-gin₇ temen-na hur-saŋ-ŋa₂-ka u₂ sikil mu-un-gu₇-e
c.5.3.3,The debate between Winter and Summer,,18,šag₄-tum₂-šag₄-tum₂ hur-saŋ-ŋa₂-ka gu₂ mu-un-peš-peš-e
c.5.3.3,The debate between Winter and Summer,,19,{d}en-lil₂-le e₂-me-eš en-te-en-bi-da nam am₃-mi-ib₂-tar-re
c.5.3.3,The debate between Winter and Summer,,20,e₂-me-eš-ra iri a₂-dam ki ŋa₂-ŋa₂
c.5.3.3,The debate between Winter and Summer,,21,kur gal {d}en-lil₂-ra buru₁₄ he₂-ŋal₂-la ku₄-ku₄
c.5.3.3,The debate between Winter and Summer,,22,a-gar₃ gal-gal-e kiŋ₂-gi₄-a-aš gi₄-gi₄ gud-de₃ gana₂ ŋa₂-ŋa₂
c.5.3.3,The debate between Winter and Summer,,23,en-te-en-ra he₂-ŋal₂ a-eštub nam-he₂ zi kalam-ma
c.5.3.3,The debate between Winter and Summer,,24,gan₂-ne₂ gana₂ zid-de₃ še ŋa₂-ŋa₂ niŋ₂-nam ŋar-ŋar-re
c.5.3.3,The debate between Winter and Summer,,25,{d}en-lil₂-le e₂-me-eš en-te-en-bi-da nam-še₃ im-mi-in-tar
c.5.3.3,The debate between Winter and Summer,,26,en-te-en-e gaba hur-saŋ-ŋa₂-ta
c.5.3.3,The debate between Winter and Summer,,27,a-eštub{ku₆} nam-he₂ zi kalam-ma šu-še₃ im-ma-ab-la₂
c.5.3.3,The debate between Winter and Summer,,28,{id₂}idigna {id₂}buranuna-bi-da gud gal-gin₇ ŋiri₃-bi nam-mi-in-gub
c.5.3.3,The debate between Winter and Summer,,29,gan₂-ne₂ gana₂ zid-de₃ {d}en-lil₂-la₂-ka šu ba-ni-in-ba-ba
c.5.3.3,The debate between Winter and Summer,,30,a-ab-ba-ka ambar ba-ni-ib₂-dim₂-dim₂
c.5.3.3,The debate between Winter and Summer,,31,ab-ba ku₆ mušen ni₂-ba mu-un-u₃-tud
c.5.3.3,The debate between Winter and Summer,,32,ŋiš-gi ki-šar₂-ba gi sumun gi henbur₂ gi ba-ni-ib₂-gur-gur
c.5.3.3,The debate between Winter and Summer,,33,e₂-me-eš dumu ur-saŋ {d}en-lil₂-la₂-ke₄
c.5.3.3,The debate between Winter and Summer,,34,a-gar₃ gal-gal-ta a nam-ta-an-ŋar
c.5.3.3,The debate between Winter and Summer,,35,gan₂-ne₂ gana₂ zid-de₃ a sed₄
c.5.3.3,The debate between Winter and Summer,,36,gana₂ lu₂ bal-a šu mu-un-ak-da
c.5.3.3,The debate between Winter and Summer,,37,mu ge-en-ge-en-bi-še₃ nam-tu₁₁
c.5.3.3,The debate between Winter and Summer,,38,X-ib₂-du₇
c.5.3.3,The debate between Winter and Summer,,39,X-in-gi
c.5.3.3,The debate between Winter and Summer,,40,nam-mi-in-lu-X
c.5.3.3,The debate between Winter and Summer,,41,numun kal nam-ta-ŋar
c.5.3.3,The debate between Winter and Summer,,42,
c.5.3.3,The debate between Winter and Summer,,44,
c.5.3.3,The debate between Winter and Summer,,45,en-te-en kug
c.5.3.3,The debate between Winter and Summer,,46,gud-de₃ {ŋeš}šudul-a saŋ
c.5.3.3,The debate between Winter and Summer,,47,{d}nin-urta dumu {d}en-lil₂-la₂-ke₄ gana₂ zid
c.5.3.3,The debate between Winter and Summer,,48,a-gar₃ gal-gal še
c.5.3.3,The debate between Winter and Summer,,49,gan₂-ne₂ gana₂ zid {d}en-lil₂-la₂-ka niŋ₂ mu-ni-in-ŋar-ŋar
c.5.3.3,The debate between Winter and Summer,,50,en-te-en-e u₈-e sila₄ bi₂-in-tu-ud ud₅-de₃ maš₂ ba-an-šum₂
c.5.3.3,The debate between Winter and Summer,,51,ab₂ amar-bi-ta im-da-an-lu-lu i₃ ga mu-un-ŋar-ŋar
c.5.3.3,The debate between Winter and Summer,,52,an-edin-na šeg₉-bar lu-lim-e šag₄ ba-ni-in-hul₂-hul₂
c.5.3.3,The debate between Winter and Summer,,53,mušen an-na-ke₄ ki daŋal-la gud₃ ba-ni-in-u₂-us₂
c.5.3.3,The debate between Winter and Summer,,54,ku₆ ambar-ra-ke₄ ŋiš-gi-a nunuz mu-ni-ib₂-nu₂-nu₂
c.5.3.3,The debate between Winter and Summer,,55,pu₂-{ŋeš}kiri₆-pu₂-{ŋeš}kiri₆-a lal₃ ŋeštin ki ba-ni-in-tag-tag
c.5.3.3,The debate between Winter and Summer,,56,ŋiš ki mu₂-a gurun bi₂-in-il₂
c.5.3.3,The debate between Winter and Summer,,57,sar-sar-re gu im-mi-in-tag-tag nisig mu-un-ŋar-ŋar
c.5.3.3,The debate between Winter and Summer,,58,še ab-sin₂-na gu₂ ba-ni-in-peš
c.5.3.3,The debate between Winter and Summer,,59,{d}ezina₂-e ki-sikil sag₉-ga-gin₇ ni₂ pa e₃ bi₂-in-ak
c.5.3.3,The debate between Winter and Summer,,60,buru₁₄ ezen gal {d}en-lil₂-la₂-ke₄ saŋ an-še₃ nam-mi-il₂
c.5.3.3,The debate between Winter and Summer,,61,e₂-me-eš-e e₂ e₂-duru₅ ki bi₂-in-ŋar tur₃ amaš mu-un-daŋal-daŋal
c.5.3.3,The debate between Winter and Summer,,62,a-gar₃ gal-gal-e hi-li mi-ni-in-šar₂-šar₂
